t y_t
0.0990990990990991 59.49400161349546
0.0995995995995996 51.30006491416548
0.10010010010010009 41.34539174150417
0.1006006006006006 39.01219756122631
0.1011011011011011 70.20822840054933
0.1016016016016016 51.928139268646596
0.1021021021021021 82.99628535088782
0.10260260260260261 85.73341350766623
0.1031031031031031 76.92456507426405
0.1036036036036036 83.85359856115586
0.1041041041041041 73.39623953554279
0.1046046046046046 96.494106542945
0.10510510510510511 95.99321806479051
0.1056056056056056 84.70857443840195
0.1061061061061061 86.28173963666993
0.1066066066066066 90.92646271395344
0.10710710710710711 66.40331717694471
0.10760760760760761 101.4851593292513
0.10810810810810811 96.55731270943221
0.1086086086086086 85.98212194754714
0.1091091091091091 90.57715124738135
0.10960960960960961 92.96599926473046
0.11011011011011011 88.21773864628886
0.11061061061061062 83.87961229673309
0.1111111111111111 96.22154970234293
0.11161161161161161 92.77279299843245
0.11211211211211211 102.46538512864316
0.11261261261261261 80.26713263233964
0.11311311311311312 112.15093072938092
0.1136136136136136 110.07925248046081
0.11411411411411411 113.44712542415249
0.11461461461461461 94.85536914390283
0.11511511511511512 75.80605559415045
0.11561561561561562 74.30594010722062
0.11611611611611611 75.39957313932268
0.11661661661661661 94.31030493879317
0.11711711711711711 81.72894786326212
0.11761761761761762 66.97948639593247
0.11811811811811812 92.47816574856918
0.11861861861861862 90.30135019462571
0.11911911911911911 93.64950942329769
0.11961961961961962 73.7661116180812
0.12012012012012012 79.50400780459947
0.12062062062062062 53.085093592663526
0.12112112112112113 43.74416323241791
0.12162162162162161 51.95103896809945
0.12212212212212212 38.949402597326895
0.12262262262262262 54.72519698177054
0.12312312312312312 48.86982133460933
0.12362362362362363 22.508774702205677
0.12412412412412413 41.91625706002745
0.12462462462462462 36.886131820661795
0.12512512512512514 10.674986567380772
0.12562562562562563 25.257293823503307
0.12612612612612611 47.644888587368605
0.12662662662662663 39.65657779109663
0.12712712712712712 -3.069684094736097
0.12762762762762764 28.891773188894142
0.12812812812812813 8.988995134832969
0.12862862862862862 18.508767283433887
0.12912912912912913 5.094954806266756
0.12962962962962962 -10.115129498113152
0.13013013013013014 13.613447933960302
0.13063063063063063 13.137717259566642
0.13113113113113112 -1.493059349912535
0.13163163163163163 0.8193050861935234
0.13213213213213212 -20.029574716452267
0.13263263263263264 -22.29397143995678
0.13313313313313313 -8.588301284899394
0.13363363363363362 -38.95619748010783
0.13413413413413414 -22.009551891436907
0.13463463463463463 -34.890794879587745
0.13513513513513514 -23.661949982475058
0.13563563563563563 -16.087697904906946
0.13613613613613612 -41.093579807412674
0.13663663663663664 -26.01504205743321
0.13713713713713713 -31.168693522088805
0.13763763763763764 -17.86695706594334
0.13813813813813813 -39.30583069906184
0.13863863863863865 -29.62095872524279
0.13913913913913914 -6.760505168089104
0.13963963963963963 -26.731335372218872
0.14014014014014015 -1.4121597362299738
0.14064064064064064 -17.205962061420912
0.14114114114114115 -20.296765792081395
0.14164164164164164 -31.66868456215389
0.14214214214214213 -35.735522936394545
0.14264264264264265 -21.48543290578071
0.14314314314314314 -9.545456027994877
0.14364364364364365 -3.157367848604089
0.14414414414414414 0.6988240783506399
0.14464464464464463 -20.201551726688333
0.14514514514514515 -7.480804054009283
0.14564564564564564 1.3423319972407945
0.14614614614614616 17.80426095836641
0.14664664664664664 -7.76957144809905
0.14714714714714713 3.995001096882028
0.14764764764764765 16.41339837592875
0.14814814814814814 22.29788643957849
0.14864864864864866 26.226923164731232
0.14914914914914915 17.056442516487728
0.14964964964964964 26.052592120692978
0.15015015015015015 22.538792322549863
0.15065065065065064 9.507033228249353
0.15115115115115116 45.547345149591756
0.15165165165165165 46.75648546498302
0.15215215215215216 42.290169068661
0.15265265265265265 34.86751257511459
0.15315315315315314 34.0354700258426
0.15365365365365366 28.11137982743049
0.15415415415415415 70.03289202401183
0.15465465465465467 50.47508969388651
0.15515515515515516 74.40898457509968
0.15565565565565564 48.604287075241324
0.15615615615615616 68.56722942220159
0.15665665665665665 67.13250250552892
0.15715715715715717 75.09230451110531
0.15765765765765766 61.7773785495176
0.15815815815815815 81.8863395504359
0.15865865865865866 81.59520640227713
0.15915915915915915 66.69753031087059
0.15965965965965967 59.7443154389683
0.16016016016016016 56.44257780114751
0.16066066066066065 85.97816486316954
0.16116116116116116 92.90654044734794
0.16166166166166165 65.53336561587037
0.16216216216216217 74.0292760457549
0.16266266266266266 100.84927675671989
0.16316316316316315 60.659783193882774
0.16366366366366367 100.34325773389835
0.16416416416416416 67.54365668375746
0.16466466466466467 75.95226414099787
0.16516516516516516 82.21996109467807
0.16566566566566565 99.786104988174
0.16616616616616617 93.17083991888276
0.16666666666666666 72.89634600141048
0.16716716716716717 93.0350107240936
0.16766766766766766 66.0903830928417
0.16816816816816815 82.50925438878255
0.16866866866866867 62.5848352265554
0.16916916916916916 57.03343696571916
0.16966966966966968 41.59087505113709
0.17017017017017017 40.004645166221664
0.17067067067067068 64.98262519642026
0.17117117117117117 76.95742864200835
0.17167167167167166 59.274613992256086
0.17217217217217218 58.342140144408944
0.17267267267267267 29.76993933691362
0.17317317317317318 43.04484879394559
0.17367367367367367 21.50383006425868
0.17417417417417416 32.95528158177023
0.17467467467467468 42.67951634229949
0.17517517517517517 31.68921397581499
0.17567567567567569 36.35450472284862
0.17617617617617617 5.328955122473871
0.17667667667667666 29.760175213254513
0.17717717717717718 -0.5611752256394418
0.17767767767767767 -4.549687674020454
0.1781781781781782 24.17922067748499
0.17867867867867868 3.855942817772135
0.17917917917917917 -4.479185612919849
0.17967967967967968 -12.339721863003248
0.18018018018018017 3.447095479901485
0.1806806806806807 -4.1769442501529
0.18118118118118118 2.2043158617789373
0.18168168168168167 3.296748845015067
0.18218218218218218 -24.127597242517908
0.18268268268268267 -8.631454072508298
0.1831831831831832 -21.37915921936873
0.18368368368368368 6.230378651114556
0.1841841841841842 -15.549545070661495
0.18468468468468469 1.4962428373981425
0.18518518518518517 11.142858981926288
0.1856856856856857 11.014053597801428
0.18618618618618618 9.573291148607787
0.1866866866866867 -1.8724702296045947
0.1871871871871872 -21.751626129222508
0.18768768768768768 -24.828718040040197
0.1881881881881882 -6.159673026526605
0.18868868868868868 -7.899005493598736
0.1891891891891892 4.6657634782224875
0.1896896896896897 -19.097839173505278
0.19019019019019018 -2.346274993621769
0.1906906906906907 -18.96372054222688
0.19119119119119118 10.69476823675766
0.1916916916916917 12.477107879804237
0.1921921921921922 5.9568054769447585
0.19269269269269268 9.989352350922367
0.1931931931931932 -10.308671240275455
0.19369369369369369 -7.0039757058690455
0.1941941941941942 6.3149049289524655
0.1946946946946947 8.862783096804662
0.19519519519519518 5.662692605607273
0.1956956956956957 22.96683378521309
0.1961961961961962 26.70427281310054
0.1966966966966967 18.395897274485037
0.1971971971971972 17.29070333441285
0.19769769769769768 21.719948509176326
0.1981981981981982 56.688811534805076
0.1986986986986987 55.013345851320665
0.1991991991991992 55.389470445017494
0.1996996996996997 62.98294631079527
0.20020020020020018 43.29636161991869
0.2007007007007007 62.02287543568994
0.2012012012012012 70.02352817089076
0.2017017017017017 76.68211430040586
0.2022022022022022 86.50297321738788
0.20270270270270271 70.77608930891499
0.2032032032032032 81.18609294676733
0.2037037037037037 57.25177379106236
0.2042042042042042 99.89134036484214
0.2047047047047047 82.60311316225587
0.20520520520520522 89.19995758486047
0.2057057057057057 112.19459523446875
0.2062062062062062 95.38222192914864
0.2067067067067067 106.44071997246948
0.2072072072072072 98.79321020400755
0.20770770770770772 101.30886592790915
0.2082082082082082 122.22763222172503
0.2087087087087087 121.60569552602843
0.2092092092092092 108.65425581423833
0.2097097097097097 94.34173180119512
0.21021021021021022 109.82316488161649
0.2107107107107107 130.16272199037195
0.2112112112112112 120.21453498529249
0.21171171171171171 120.67053772875369
0.2122122122122122 101.34898069054223
0.21271271271271272 123.97179939201534
0.2132132132132132 105.45815277852867
0.2137137137137137 126.83491983308815
0.21421421421421422 107.40004009867977
0.2147147147147147 102.05105051883785
0.21521521521521522 132.91592549286312
0.2157157157157157 106.717449171853
0.21621621621621623 97.87099319681323
0.21671671671671672 97.18910230801023
0.2172172172172172 106.28548820367433
0.21771771771771772 93.2910820226421
0.2182182182182182 87.362626442665
0.21871871871871873 90.63128669101886
0.21921921921921922 122.96378842984532
0.2197197197197197 88.43371490036496
0.22022022022022023 102.6441982216053
0.22072072072072071 86.84436193914065
0.22122122122122123 110.888641771325
0.22172172172172172 75.56224522702304
0.2222222222222222 85.70581277921536
0.22272272272272273 64.86075553160721
0.22322322322322322 90.02409566984049
0.22372372372372373 83.16437906581703
0.22422422422422422 75.63939066219834
0.2247247247247247 86.99371403112993
0.22522522522522523 75.749768356161
0.22572572572572572 55.83433542956029
0.22622622622622623 60.04405149984246
0.22672672672672672 79.99445099723522
0.2272272272272272 42.16010316798554
0.22772772772772773 41.53689992062942
0.22822822822822822 42.08529733934236
0.22872872872872874 70.73942014505457
0.22922922922922923 29.06495054254911
0.22972972972972971 40.940472035114944
0.23023023023023023 43.13884646394014
0.23073073073073072 37.56751725242645
0.23123123123123124 45.569176716532475
0.23173173173173173 35.53309280254028
0.23223223223223222 20.77508792732069
0.23273273273273273 52.55979212246917
0.23323323323323322 24.519378862642597
0.23373373373373374 24.21624259850035
0.23423423423423423 47.50860629646617
0.23473473473473475 38.4377365067398
0.23523523523523523 21.625604955260272
0.23573573573573572 13.240532809815917
0.23623623623623624 3.461111704723521
0.23673673673673673 7.253221477667957
0.23723723723723725 18.16259035658544
0.23773773773773774 8.148031377739244
0.23823823823823823 30.05955893264283
0.23873873873873874 45.45792743219485
0.23923923923923923 41.23437267439282
0.23973973973973975 29.09418007040368
0.24024024024024024 48.45047277201373
0.24074074074074073 17.451487008389044
0.24124124124124124 39.74104673665406
0.24174174174174173 48.988339548196485
0.24224224224224225 43.91510714778429
0.24274274274274274 22.16104513339306
0.24324324324324323 46.78954003973162
0.24374374374374375 56.05503333192286
0.24424424424424424 31.55516442711093
0.24474474474474475 50.946262559467314
0.24524524524524524 50.240258920625166
0.24574574574574573 45.942298446473615
0.24624624624624625 73.7218625418183
0.24674674674674674 61.25111607651118
0.24724724724724725 53.23922490509659
0.24774774774774774 74.31224300909774
0.24824824824824826 80.90389773161455
0.24874874874874875 92.42554101998333
0.24924924924924924 96.93306955836202
0.24974974974974976 89.12967260658837
0.2502502502502503 66.07072160061699
0.25075075075075076 84.75528162205251
0.25125125125125125 106.0153376201445
0.25175175175175174 84.74727394891255
0.25225225225225223 112.79229875035314
0.2527527527527528 112.38841746299157
0.25325325325325326 122.73124835966084
0.25375375375375375 121.94629992672401
0.25425425425425424 115.02097071755345
0.25475475475475473 98.48969028576333
0.2552552552552553 113.4211956395134
0.25575575575575576 122.70321959970065
0.25625625625625625 134.15907627875012
0.25675675675675674 132.0916915751807
0.25725725725725723 127.33178752748935
0.2577577577577578 127.95296920380514
0.25825825825825827 120.78129769218693
0.25875875875875876 108.61480854162653
0.25925925925925924 122.1394418006667
0.25975975975975973 138.97628208921572
0.2602602602602603 110.94019949654832
0.26076076076076077 117.47083241965322
0.26126126126126126 139.8422149285521
0.26176176176176175 145.57639756274915
0.26226226226226224 145.7652098264087
0.2627627627627628 131.06227468630172
0.26326326326326327 128.312328873267
0.26376376376376376 130.8914444481014
0.26426426426426425 143.12602041359173
0.26476476476476474 134.61755184756845
0.2652652652652653 122.7822715161812
0.26576576576576577 132.7453526097139
0.26626626626626626 105.67642416819693
0.26676676676676675 99.93997402006941
0.26726726726726724 115.13805617122014
0.2677677677677678 120.35264999524058
0.2682682682682683 127.3571313861204
0.26876876876876876 116.05165939629289
0.26926926926926925 87.68496253815019
0.26976976976976974 116.5972943649444
0.2702702702702703 95.64672822354979
0.2707707707707708 78.4187536687414
0.27127127127127126 114.83847805926777
0.27177177177177175 72.27087652301026
0.27227227227227224 76.77739804829119
0.2727727727727728 65.09787953329935
0.2732732732732733 68.47867472709856
0.27377377377377377 94.63930585581002
0.27427427427427425 97.62859544857389
0.2747747747747748 95.36525384835714
0.2752752752752753 54.97695583821447
0.2757757757757758 76.84189864959835
0.27627627627627627 68.4539788083661
0.27677677677677676 54.0560440353495
0.2772772772772773 54.27796083334358
0.2777777777777778 63.93971034581455
0.2782782782782783 36.996431854545236
0.27877877877877877 45.16276316582933
0.27927927927927926 20.09809387571086
0.2797797797797798 31.428929576764894
0.2802802802802803 47.76903036826788
0.2807807807807808 48.82408526340816
0.28128128128128127 19.90658693524101
0.28178178178178176 12.297957015377932
0.2822822822822823 16.72437634036843
0.2827827827827828 7.678510612389616
0.2832832832832833 21.31087329822755
0.28378378378378377 26.918917498258253
0.28428428428428426 17.275373303467674
0.2847847847847848 7.374536109534652
0.2852852852852853 -7.178062763310329
0.2857857857857858 22.819739884852105
0.2862862862862863 -8.513832793779606
0.28678678678678676 8.4769934594339
0.2872872872872873 0.546237314849698
0.2877877877877878 -3.7218460556156145
0.2882882882882883 -3.9108513429908314
0.2887887887887888 12.168478641415454
0.28928928928928926 6.074954895553638
0.2897897897897898 -4.38515172826402
0.2902902902902903 -2.705534339603666
0.2907907907907908 5.845467600001953
0.2912912912912913 24.054952727798984
0.29179179179179177 -4.42624849438311
0.2922922922922923 8.633210463240637
0.2927927927927928 25.948686360610644
0.2932932932932933 13.73939771284332
0.2937937937937938 21.405502722246283
0.29429429429429427 15.512789780790484
0.2947947947947948 13.002998399485172
0.2952952952952953 41.0104431347866
0.2957957957957958 35.89074026653475
0.2962962962962963 15.907746826784713
0.29679679679679677 55.72266050812339
0.2972972972972973 54.46752331917956
0.2977977977977978 45.80796397643364
0.2982982982982983 49.737453213241224
0.2987987987987988 64.85751160133051
0.29929929929929927 48.836908155215845
0.2997997997997998 73.11483306987552
0.3003003003003003 51.403535865771765
0.3008008008008008 41.221894009192894
0.3013013013013013 54.36918698907087
0.3018018018018018 85.31646505600108
0.3023023023023023 83.99798672801589
0.3028028028028028 56.09442199822296
0.3033033033033033 83.10733955163106
0.3038038038038038 51.702620727787064
0.30430430430430433 66.16911535285129
0.3048048048048048 91.24351888815289
0.3053053053053053 101.60406063189981
0.3058058058058058 97.97216237296428
0.3063063063063063 100.46812936639554
0.30680680680680683 65.19498302165245
0.3073073073073073 78.39811574277084
0.3078078078078078 84.67008960237433
0.3083083083083083 107.24063469251189
0.3088088088088088 105.5035141164943
0.30930930930930933 76.05470699218466
0.3098098098098098 90.74324482242358
0.3103103103103103 108.72456952673716
0.3108108108108108 115.88599041904246
0.3113113113113113 107.54957502569681
0.31181181181181183 82.30679671785765
0.3123123123123123 108.74870002415415
0.3128128128128128 103.18557723463391
0.3133133133133133 96.3547029129073
0.3138138138138138 89.08765028178277
0.31431431431431434 109.67521635628782
0.3148148148148148 104.81121317174853
0.3153153153153153 98.85728832386314
0.3158158158158158 87.67824520619862
0.3163163163163163 95.09290485527812
0.31681681681681684 97.9253811289396
0.3173173173173173 60.20979766299689
0.3178178178178178 96.71425047714109
0.3183183183183183 83.29495999302355
0.3188188188188188 84.34515677727465
0.31931931931931934 82.92511028933922
0.31981981981981983 52.598250904960516
0.3203203203203203 45.77158454758013
0.3208208208208208 52.56962262449374
0.3213213213213213 54.68671272144455
0.32182182182182184 66.54487068894935
0.32232232232232233 35.67841416688525
0.3228228228228228 61.850908341348216
0.3233233233233233 60.110221660071474
0.3238238238238238 60.32922010233897
0.32432432432432434 27.440247943009197
0.32482482482482483 35.78639791102998
0.3253253253253253 16.698375280958253
0.3258258258258258 49.495490637648686
0.3263263263263263 6.995283467653133
0.32682682682682684 25.193695310102328
0.32732732732732733 8.705163623075904
0.3278278278278278 18.594863498940864
0.3283283283283283 28.13895398756753
0.3288288288288288 -8.928452233607445
0.32932932932932935 13.087967416436161
0.32982982982982983 8.006966283745715
0.3303303303303303 -11.199820905349878
0.3308308308308308 -23.88811924227867
0.3313313313313313 -21.74125366305048
0.33183183183183185 -28.05879007336961
0.33233233233233234 5.581174084851746
0.3328328328328328 -35.60447521112921
0.3333333333333333 -7.632544704023694
0.3338338338338338 -2.0133178957107916
0.33433433433433435 -35.948290674655105
0.33483483483483484 -26.722208904073277
0.3353353353353353 -17.36989250566404
0.3358358358358358 -20.277711732958036
0.3363363363363363 -17.13073262771107
0.33683683683683685 -45.10755200737162
0.33733733733733734 -28.021133119943638
0.33783783783783783 -34.16959722797345
0.3383383383383383 -35.29951302699546
0.33883883883883886 -43.43346597535687
0.33933933933933935 -7.905834305256832
0.33983983983983984 -19.602231193964414
0.34034034034034033 -24.645083392341355
0.3408408408408408 -42.77189442299232
0.34134134134134136 -19.523421552849662
0.34184184184184185 -13.686274980103128
0.34234234234234234 -29.719587559936823
0.34284284284284283 -18.55025321764019
0.3433433433433433 -29.166830286651884
0.34384384384384387 -23.28946379044246
0.34434434434434436 -2.746871531322359
0.34484484484484484 -17.548389828835372
0.34534534534534533 -9.4991338104724
0.3458458458458458 -19.326031981477914
0.34634634634634637 2.52777068885052
0.34684684684684686 -1.2328377042806657
0.34734734734734735 18.979193937046784
0.34784784784784784 31.41228043064478
0.3483483483483483 1.684438044713355
0.34884884884884887 10.827914478195172
0.34934934934934936 7.352992665406636
0.34984984984984985 32.246764536160576
0.35035035035035034 18.427115461245076
0.3508508508508508 24.72420938807613
0.35135135135135137 34.16361729585772
0.35185185185185186 38.61621870792677
0.35235235235235235 45.78563242713568
0.35285285285285284 39.66896155632409
0.3533533533533533 69.04191281364871
0.3538538538538539 57.14414237752011
0.35435435435435436 59.74788871641307
0.35485485485485485 55.7376136301295
0.35535535535535534 70.06647318244514
0.35585585585585583 64.54835885477962
0.3563563563563564 85.7041355186429
0.35685685685685686 58.40818035302955
0.35735735735735735 75.51679660874993
0.35785785785785784 50.802528683551316
0.35835835835835833 84.35681469149661
0.3588588588588589 86.05939560988546
0.35935935935935936 85.21886353803289
0.35985985985985985 64.94137488729382
0.36036036036036034 87.95310291682836
0.36086086086086083 93.75917065018494
0.3613613613613614 59.77498267834275
0.36186186186186187 68.3132700477468
0.36236236236236236 98.9502698271769
0.36286286286286284 91.77896638946905
0.36336336336336333 70.1493058602566
0.3638638638638639 67.40014317476508
0.36436436436436437 94.73871391764436
0.36486486486486486 82.80431643569187
0.36536536536536535 60.05209114918554
0.36586586586586584 84.68925905555963
0.3663663663663664 71.93723899366046
0.36686686686686687 77.12140662386236
0.36736736736736736 76.13866068825837
0.36786786786786785 85.00352212844825
0.3683683683683684 72.499599830968
0.3688688688688689 63.82320504219842
0.36936936936936937 75.00212390306311
0.36986986986986986 84.43526554476938
0.37037037037037035 43.528040242370345
0.3708708708708709 55.322049957082996
0.3713713713713714 57.62047913386925
0.3718718718718719 58.558970906330146
0.37237237237237236 57.85584573666907
0.37287287287287285 56.62016712645345
0.3733733733733734 41.778597613711895
0.3738738738738739 20.849529043310028
0.3743743743743744 57.26649985125876
0.37487487487487486 37.81931497035702
0.37537537537537535 22.99987295617592
0.3758758758758759 21.485261795406398
0.3763763763763764 38.32000967944786
0.3768768768768769 25.13475016876019
0.37737737737737737 8.421823747565872
0.37787787787787785 0.7259884459441821
0.3783783783783784 1.5982781672999913
0.3788788788788789 21.028669096915003
0.3793793793793794 5.798549201064109
0.37987987987987987 18.400089643527252
0.38038038038038036 -15.378250421425573
0.3808808808808809 4.608840086679393
0.3813813813813814 10.793474348848612
0.3818818818818819 14.646220883217161
0.38238238238238237 -7.321783221827616
0.38288288288288286 -13.638202693604264
0.3833833833833834 2.982898048668069
0.3838838838838839 -2.882543584212385
0.3843843843843844 2.8232481581390374
0.38488488488488487 -10.100525855444083
0.38538538538538536 6.319639683571104
0.3858858858858859 -28.078803281034403
0.3863863863863864 -0.5654614785204473
0.3868868868868869 -32.85468054385577
0.38738738738738737 8.48759828981558
0.38788788788788786 -10.273767037040543
0.3883883883883884 5.4785469765162915
0.3888888888888889 -22.542536302302636
0.3893893893893894 -29.809907733669835
0.3898898898898899 -1.8843961708107955
0.39039039039039036 13.731979798328844
0.3908908908908909 -0.4312140240561675
0.3913913913913914 -9.108888599431992
0.3918918918918919 3.0159810652957546
0.3923923923923924 -6.392293326879276
0.39289289289289286 1.0526498671938356
0.3933933933933934 14.834271339680548
0.3938938938938939 8.916756785869303
0.3943943943943944 30.37097840326114
0.3948948948948949 -2.8287133445812103
0.39539539539539537 23.925618162625284
0.3958958958958959 33.11706656072729
0.3963963963963964 47.31647637332988
0.3968968968968969 22.98879993646967
0.3973973973973974 11.368272456433278
0.39789789789789787 48.07554456689876
0.3983983983983984 40.14087383042917
0.3988988988988989 55.62091116582519
0.3993993993993994 30.91337646691435
0.3998998998998999 72.84971512711253
0.40040040040040037 72.93652776283928
0.4009009009009009 59.999248664124146
0.4014014014014014 49.213209640823266
0.4019019019019019 68.19826444016665
0.4024024024024024 60.089832835734256
0.4029029029029029 56.79089615227519
0.4034034034034034 95.94887782884098
0.4039039039039039 73.81274933635565
0.4044044044044044 85.18703390753765
0.4049049049049049 67.35993017227918
0.40540540540540543 94.98618961208146
0.4059059059059059 110.17709689782092
0.4064064064064064 110.745958643808
0.4069069069069069 118.32591302433772
0.4074074074074074 88.1844545541971
