t y_t
0.03553553553553553 21.51661422070707
0.036036036036036036 12.058125037419124
0.03653653653653654 38.114989232136324
0.037037037037037035 20.271643582545437
0.03753753753753754 19.411879385343113
0.03803803803803804 22.453153318489186
0.03853853853853854 24.28569338219257
0.03903903903903904 34.661822397580394
0.03953953953953954 13.768187208773163
0.04004004004004004 22.805700644585315
0.04054054054054054 8.338767923041189
0.04104104104104104 10.457100853897735
0.04154154154154154 35.1280062973864
0.04204204204204204 12.191344877154343
0.04254254254254254 34.2825314784716
0.043043043043043044 27.954541471474407
0.04354354354354354 18.43202954700108
0.044044044044044044 42.010195554097706
0.04454454454454455 33.165502276369004
0.04504504504504504 27.896307853363236
0.045545545545545546 32.953820495022214
0.04604604604604605 36.975564802748934
0.046546546546546545 49.109222461889985
0.04704704704704705 63.9410627857084
0.047547547547547545 74.55799421410788
0.04804804804804805 85.3737238696817
0.04854854854854855 68.32169536824622
0.04904904904904905 52.626255637292275
0.04954954954954955 77.38224500832769
0.050050050050050046 95.5968589750451
0.05055055055055055 88.64427404763707
0.05105105105105105 65.77735133144192
0.05155155155155155 104.35270669522542
0.05205205205205205 82.98912039370592
0.052552552552552555 117.20194492376933
0.05305305305305305 115.12276233246811
0.053553553553553554 103.1221706061683
0.05405405405405406 89.68935107372866
0.05455455455455455 97.8664490353181
0.055055055055055056 130.3556139159928
0.05555555555555555 98.18068543387825
0.056056056056056056 100.56292218614172
0.05655655655655656 125.14069603273055
0.057057057057057055 102.07095939635572
0.05755755755755756 100.76556577394683
0.058058058058058054 117.47872351456603
0.05855855855855856 107.14217964197283
0.05905905905905906 119.80004615230563
0.059559559559559556 118.34019178314492
0.06006006006006006 110.9140228157683
0.06056056056056056 149.23198898889535
0.06106106106106106 137.90061730739924
0.06156156156156156 126.96506337646412
0.062062062062062065 137.65298214701056
0.06256256256256257 129.5474663942534
0.06306306306306306 114.7955846926148
0.06356356356356356 124.90365961720329
0.06406406406406406 116.64516076859067
0.06456456456456457 116.23950968363528
0.06506506506506507 143.1422385258261
0.06556556556556556 110.60696059000882
0.06606606606606606 102.1713035202422
0.06656656656656657 117.63340476985178
0.06706706706706707 99.36311805457578
0.06756756756756757 131.0004709448776
0.06806806806806806 109.24594351002311
0.06856856856856856 103.85830680505953
0.06906906906906907 89.6690756232426
0.06956956956956957 111.78613263952715
0.07007007007007007 96.20026895993529
0.07057057057057058 91.80458582862128
0.07107107107107107 98.38124744903658
0.07157157157157157 78.89812047775695
0.07207207207207207 100.4506287821641
0.07257257257257257 77.14056852819064
0.07307307307307308 93.77922489686118
0.07357357357357357 72.55646071268242
0.07407407407407407 89.36489289002833
0.07457457457457457 71.34174230800976
0.07507507507507508 79.05704921838824
0.07557557557557558 55.27902004735986
0.07607607607607608 60.57511748941632
0.07657657657657657 49.48097317008425
0.07707707707707707 61.548665769072365
0.07757757757757758 64.50841663705283
0.07807807807807808 55.94240952366609
0.07857857857857858 32.59660953834535
0.07907907907907907 61.361915186177825
0.07957957957957958 34.73194212444706
0.08008008008008008 26.243097335961597
0.08058058058058058 41.7147521946145
0.08108108108108109 11.746152374817655
0.08158158158158157 22.124132678902846
0.08208208208208208 18.32826462852112
0.08258258258258258 4.37325640510781
0.08308308308308308 38.8247418321427
0.08358358358358359 32.237207796589274
0.08408408408408408 7.290625123205075
0.08458458458458458 29.25555244093541
0.08508508508508508 31.45050058490679
0.08558558558558559 -2.6062083017967197
0.08608608608608609 -8.565959869300002
0.08658658658658659 12.354746072005284
0.08708708708708708 31.700151102278248
0.08758758758758758 -9.174442782923826
0.08808808808808809 -10.566241058226701
0.08858858858858859 10.108730047807036
0.0890890890890891 3.141530130441474
0.08958958958958958 17.51179027986094
0.09009009009009009 -4.370067453986067
0.09059059059059059 5.737272337029857
0.09109109109109109 -0.3178947683323159
0.0915915915915916 13.524646394094688
0.0920920920920921 13.104638838564107
0.09259259259259259 16.086445451484394
0.09309309309309309 30.29559536061727
0.0935935935935936 0.777903083857673
0.0940940940940941 30.556168692321613
0.0945945945945946 33.92039899907487
0.09509509509509509 46.85567260433952
0.09559559559559559 10.514055234235904
0.0960960960960961 27.918025408235987
0.0965965965965966 45.02622567892131
0.0970970970970971 44.193402170561974
0.09759759759759759 47.97850184737162
0.0980980980980981 28.17901254077515
0.0985985985985986 66.53419394810943
0.0990990990990991 53.61794434272983
0.0995995995995996 35.74449696588546
0.10010010010010009 32.58433880820358
0.1006006006006006 52.67603813604512
0.1011011011011011 76.32052334239258
0.1016016016016016 65.6384452972188
0.1021021021021021 46.93011589178079
0.10260260260260261 49.35037160907483
0.1031031031031031 69.20210742605518
0.1036036036036036 65.24898217398808
0.1041041041041041 80.48469639814765
0.1046046046046046 92.85861913813538
0.10510510510510511 65.81843996228754
0.1056056056056056 86.84063384116752
0.1061061061061061 97.49153464502047
0.1066066066066066 74.15197070599419
0.10710710710710711 103.398102272807
0.10760760760760761 77.13890837547721
0.10810810810810811 81.20780395066089
0.1086086086086086 97.95925399336332
0.1091091091091091 107.73222512238922
0.10960960960960961 79.12149754754054
0.11011011011011011 88.80038264299625
0.11061061061061062 114.61413261769749
0.1111111111111111 115.84933658288637
0.11161161161161161 88.60422732945625
0.11211211211211211 96.79423414656651
0.11261261261261261 107.06446995678931
0.11311311311311312 72.4203341932701
0.1136136136136136 116.24707418742403
0.11411411411411411 70.6222946202394
0.11461461461461461 82.16329592240623
0.11511511511511512 102.52779465395963
0.11561561561561562 82.24824982496287
0.11611611611611611 91.70318943476497
0.11661661661661661 75.68491073010225
0.11711711711711711 71.82029663438651
0.11761761761761762 61.62918077552405
0.11811811811811812 56.40568448144125
0.11861861861861862 88.13324633399003
0.11911911911911911 89.0841135588566
0.11961961961961962 55.959079758159156
0.12012012012012012 55.9860819528911
0.12062062062062062 73.27471776990674
0.12112112112112113 51.974510025776546
0.12162162162162161 36.931733315276375
0.12212212212212212 62.66383994045536
0.12262262262262262 49.23107378692636
0.12312312312312312 36.71945769503908
0.12362362362362363 32.07865326135877
0.12412412412412413 59.43464568660467
0.12462462462462462 53.62672826788758
0.12512512512512514 27.78957174783003
0.12562562562562563 11.330057593041648
0.12612612612612611 45.44143026497489
0.12662662662662663 19.417460948118507
0.12712712712712712 24.693111629065324
0.12762762762762764 33.08155142910022
0.12812812812812813 6.9129315663330715
0.12862862862862862 25.775668402857637
0.12912912912912913 23.651452069845067
0.12962962962962962 -19.97872770424176
0.13013013013013014 -15.879902904327672
0.13063063063063063 -5.523787710619278
0.13113113113113112 -21.37827670111088
0.13163163163163163 3.8197115663031695
0.13213213213213212 -19.6240701422048
0.13263263263263264 -17.120258173229484
0.13313313313313313 -8.001518391092958
0.13363363363363362 -15.55955905060744
0.13413413413413414 -9.696878159623822
0.13463463463463463 -9.642609186567057
0.13513513513513514 -28.74564389579887
0.13563563563563563 -20.39841749163758
0.13613613613613612 -10.823778423635716
0.13663663663663664 -13.000592873989056
0.13713713713713713 -35.09839471204498
0.13763763763763764 -32.215225683970914
0.13813813813813813 -45.83552224561499
0.13863863863863865 -44.233583979935545
0.13913913913913914 -40.40832855960157
0.13963963963963963 -29.967861620245742
0.14014014014014015 -41.095047909713855
0.14064064064064064 -10.916959095972977
0.14114114114114115 -43.48141877385949
0.14164164164164164 -32.24244192780354
0.14214214214214213 3.963974185126176
0.14264264264264265 1.2936230823435366
0.14314314314314314 -30.407416274150233
0.14364364364364365 3.917833513895779
0.14414414414414414 -15.095146777259753
0.14464464464464463 -2.375229176368432
0.14514514514514515 -6.6194262950055816
0.14564564564564564 20.656091303089582
0.14614614614614616 -18.907100184548444
0.14664664664664664 24.09999389229596
0.14714714714714713 21.306873625111898
0.14764764764764765 14.305323087148757
0.14814814814814814 12.098417867122777
0.14864864864864866 15.491921746630581
0.14914914914914915 8.385628316726304
0.14964964964964964 37.59573863203893
0.15015015015015015 34.56044240466213
0.15065065065065064 25.040057740864604
0.15115115115115116 46.599847402682705
0.15165165165165165 25.9840492906111
0.15215215215215216 37.6368414263071
0.15265265265265265 21.792953090557617
0.15315315315315314 39.96084863829593
0.15365365365365366 50.042127773199155
0.15415415415415415 43.01149336688084
0.15465465465465467 42.95729619926767
0.15515515515515516 41.67252503324278
0.15565565565565564 52.18674945132361
0.15615615615615616 71.60761414540674
0.15665665665665665 76.20554204711891
0.15715715715715717 51.33683626327348
0.15765765765765766 65.6251882245756
0.15815815815815815 87.07171385914081
0.15865865865865866 51.07108822098397
0.15915915915915915 72.49077728347798
0.15965965965965967 91.03739103694298
0.16016016016016016 87.02709656366943
0.16066066066066065 64.90876708485791
0.16116116116116116 83.94176872319363
0.16166166166166165 74.77013772097263
0.16216216216216217 77.33059140838549
0.16266266266266266 76.92898867870235
0.16316316316316315 60.98999544951418
0.16366366366366367 65.82861008203969
0.16416416416416416 80.87571787362096
0.16466466466466467 58.800120240137566
0.16516516516516516 57.182962712917885
0.16566566566566565 85.34579922318022
0.16616616616616617 54.43756865427347
0.16666666666666666 72.497071209391
0.16716716716716717 52.38648132618685
0.16766766766766766 77.53932877841297
0.16816816816816815 78.9002032699228
0.16866866866866867 49.532523969121186
0.16916916916916916 54.4288197361141
0.16966966966966968 41.16230871728263
0.17017017017017017 54.05406860615109
0.17067067067067068 61.90197650296655
0.17117117117117117 68.99295131856726
0.17167167167167166 44.60953252607298
0.17217217217217218 58.402013223197685
0.17267267267267267 65.4765731068992
0.17317317317317318 58.65477996197704
0.17367367367367367 44.48362630576459
0.17417417417417416 44.465867590652515
0.17467467467467468 27.92150477666097
0.17517517517517517 40.55957737297157
0.17567567567567569 29.403890026356603
0.17617617617617617 27.913179502284674
0.17667667667667666 34.79567994917366
0.17717717717717718 -1.5946808298268387
0.17767767767767767 23.43892211578068
0.1781781781781782 -6.781435083802439
0.17867867867867868 9.281011840550637
0.17917917917917917 -11.888488275190646
0.17967967967967968 27.056845589964745
0.18018018018018017 27.039123213538552
0.1806806806806807 -12.534069690298395
0.18118118118118118 5.664513121682475
0.18168168168168167 9.20078066995422
0.18218218218218218 -7.675493395185029
0.18268268268268267 -20.952734103603284
0.1831831831831832 -16.252858026000105
0.18368368368368368 -26.580470987262686
0.1841841841841842 10.956619735557112
0.18468468468468469 12.224218284124255
0.18518518518518517 -8.878173953714295
0.1856856856856857 -10.242431591805065
0.18618618618618618 -19.127440242335524
0.1866866866866867 3.091163743008565
0.1871871871871872 -13.382124441609626
0.18768768768768768 -31.86765901888382
0.1881881881881882 3.7536055426387165
0.18868868868868868 -16.780536087459012
0.1891891891891892 -1.3910359760119348
0.1896896896896897 9.048351467022151
0.19019019019019018 -9.781266477980651
0.1906906906906907 2.6974383749260724
0.19119119119119118 -10.021289771926064
0.1916916916916917 0.31223961953213575
0.1921921921921922 20.931006856925208
0.19269269269269268 -0.7019802762088432
0.1931931931931932 22.426316353741633
0.19369369369369369 19.284745592864418
0.1941941941941942 13.345698082484134
0.1946946946946947 19.149709508383992
0.19519519519519518 39.67595673904907
0.1956956956956957 9.629805841413045
0.1961961961961962 45.53043511032992
0.1966966966966967 47.83321845773983
0.1971971971971972 43.81791564217259
0.19769769769769768 25.996503613853456
0.1981981981981982 55.91832363647388
0.1986986986986987 58.58128068612463
0.1991991991991992 59.151417108414215
0.1996996996996997 27.820272630877238
0.20020020020020018 43.46163327814038
0.2007007007007007 60.50160542087781
0.2012012012012012 79.6553031708898
0.2017017017017017 59.906983217712764
0.2022022022022022 66.00820670330548
0.20270270270270271 94.71445745826728
0.2032032032032032 67.23691484007426
0.2037037037037037 77.56833175994998
0.2042042042042042 101.64216327622555
0.2047047047047047 103.3327207951268
0.20520520520520522 107.69427976458205
0.2057057057057057 93.25588183413859
0.2062062062062062 77.3233741707412
0.2067067067067067 119.01600752387557
0.2072072072072072 106.92752737730146
0.20770770770770772 88.9751952530884
0.2082082082082082 101.18245103528585
0.2087087087087087 94.69651265660141
0.2092092092092092 124.8237795542949
0.2097097097097097 127.90413880574185
0.21021021021021022 102.73567076724726
0.2107107107107107 111.79435717756311
0.2112112112112112 110.43881858872155
0.21171171171171171 106.34980117573139
0.2122122122122122 126.09841735748088
0.21271271271271272 107.21411434708452
0.2132132132132132 93.75262394082264
0.2137137137137137 109.34708721189085
0.21421421421421422 132.5930413737028
0.2147147147147147 113.45830872703118
0.21521521521521522 95.57047177078778
0.2157157157157157 108.16020454567479
0.21621621621621623 94.58011189543573
0.21671671671671672 90.4853256840909
0.2172172172172172 95.57945968219133
0.21771771771771772 122.58746007107206
0.2182182182182182 128.39853954372822
0.21871871871871873 112.34760820502756
0.21921921921921922 98.04304042293884
0.2197197197197197 122.01092805927688
0.22022022022022023 100.9444884687552
0.22072072072072071 114.67144024854329
0.22122122122122123 75.6543853481661
0.22172172172172172 101.03549806724499
0.2222222222222222 94.18363342532318
0.22272272272272273 81.9520317807119
0.22322322322322322 61.178858452820464
0.22372372372372373 76.12181985860738
0.22422422422422422 83.75041867246514
0.2247247247247247 77.35555296462246
0.22522522522522523 88.53169860372752
0.22572572572572572 85.31528642898722
0.22622622622622623 76.38060546137962
0.22672672672672672 82.88113398945738
0.2272272272272272 56.06756627362154
0.22772772772772773 55.06321803762209
0.22822822822822822 37.15544604821055
0.22872872872872874 49.231592885556964
0.22922922922922923 68.90734700153543
0.22972972972972971 55.879639349554274
0.23023023023023023 57.184470147378235
0.23073073073073072 61.61222312072352
0.23123123123123124 39.56184236798301
0.23173173173173173 39.66593306729904
0.23223223223223222 23.781510886177642
0.23273273273273273 50.92081958554119
0.23323323323323322 14.620931018393577
0.23373373373373374 21.244274034352294
0.23423423423423423 6.840309254653832
0.23473473473473475 17.26425006387081
0.23523523523523523 17.32949717863208
0.23573573573573572 3.110148631291082
0.23623623623623624 14.862696770892299
0.23673673673673673 15.398267624419475
0.23723723723723725 16.750132647913432
0.23773773773773774 12.77707335040428
0.23823823823823823 27.080823602753767
0.23873873873873874 40.48449976814361
0.23923923923923923 26.133652844263274
0.23973973973973975 34.15617245539069
0.24024024024024024 39.77800934998185
0.24074074074074073 8.359118020353193
0.24124124124124124 20.67419955174548
0.24174174174174173 51.06794688754574
0.24224224224224225 32.31380411426428
0.24274274274274274 18.478697218488342
0.24324324324324323 48.3914757928236
0.24374374374374375 58.2698680844164
0.24424424424424424 40.23307759011619
0.24474474474474475 29.95629617460107
0.24524524524524524 54.064061079442524
0.24574574574574573 37.22347378659548
0.24624624624624625 49.05072058431421
0.24674674674674674 72.71746805137421
0.24724724724724725 82.3193286004522
0.24774774774774774 78.14420120162893
0.24824824824824826 63.205169906918364
0.24874874874874875 67.5853617407531
0.24924924924924924 79.3188604970184
0.24974974974974976 61.49558613558915
0.2502502502502503 58.869059805759036
0.25075075075075076 85.84771884691796
0.25125125125125125 92.55662485879336
0.25175175175175174 89.11476883881119
0.25225225225225223 113.07316503922245
0.2527527527527528 96.88009481083986
0.25325325325325326 121.94308786653153
0.25375375375375375 94.18077928444526
0.25425425425425424 121.6433302834398
0.25475475475475473 117.08319318429103
0.2552552552552553 109.07222523411579
0.25575575575575576 105.46143456443909
0.25625625625625625 99.86695734808075
0.25675675675675674 136.32334373650207
0.25725725725725723 118.51111588827695
0.2577577577577578 130.64194058207195
0.25825825825825827 123.58326694393952
0.25875875875875876 148.20609783513987
0.25925925925925924 117.09138766838134
0.25975975975975973 138.14628259968185
0.2602602602602603 132.66770324061292
0.26076076076076077 132.8334700691918
0.26126126126126126 149.81657553046512
0.26176176176176175 132.4384339902446
0.26226226226226224 125.3292391935432
0.2627627627627628 118.91466626285674
0.26326326326326327 146.73421084415028
0.26376376376376376 132.33118245643547
0.26426426426426425 133.04481720115348
0.26476476476476474 126.92679715900891
0.2652652652652653 120.00601724600756
0.26576576576576577 144.9794299654902
0.26626626626626626 138.9744594553815
0.26676676676676675 136.20554457230452
0.26726726726726724 111.4780788640069
0.2677677677677678 101.28018747745988
0.2682682682682683 101.65424492463855
0.26876876876876876 100.79778904610951
0.26926926926926925 93.07481205720745
0.26976976976976974 102.69676940178154
0.2702702702702703 90.3434171951073
0.2707707707707708 94.40702811819907
0.27127127127127126 114.46690746277551
0.27177177177177175 90.72162379719717
0.27227227227227224 80.1820958444217
0.2727727727727728 96.50728202664968
0.2732732732732733 64.69385778594516
0.27377377377377377 64.0457290626471
0.27427427427427425 89.64847175703552
0.2747747747747748 69.41369618027021
0.2752752752752753 54.920572076233455
0.2757757757757758 51.711498532539
0.27627627627627627 83.4203201558684
0.27677677677677676 61.933439934048835
0.2772772772772773 73.08662282266536
0.2777777777777778 41.21481835516727
0.2782782782782783 42.12177886112703
0.27877877877877877 27.249187641506882
0.27927927927927926 51.81028251882305
0.2797797797797798 57.181477959098665
0.2802802802802803 16.328940270883614
0.2807807807807808 44.24573713825867
0.28128128128128127 24.00185515899456
0.28178178178178176 47.853323081874144
0.2822822822822823 15.741765885515392
0.2827827827827828 30.888000377926218
0.2832832832832833 11.690847355974597
0.28378378378378377 1.6777287521215598
0.28428428428428426 24.748753196220378
0.2847847847847848 15.79743139183035
0.2852852852852853 31.445115583269377
0.2857857857857858 13.491041385294558
0.2862862862862863 30.856013698803153
0.28678678678678676 19.13188090837908
0.2872872872872873 24.213340573565432
0.2877877877877878 17.666253153125403
0.2882882882882883 13.984077007964437
0.2887887887887888 -3.0968897271617593
0.28928928928928926 15.848093541412645
0.2897897897897898 20.574226064733367
0.2902902902902903 30.70339613957954
0.2907907907907908 -6.652979441164312
0.2912912912912913 29.177942310691414
0.29179179179179177 0.028784383447657547
0.2922922922922923 15.895713104020366
0.2927927927927928 9.208400944060344
0.2932932932932933 -2.286221717895316
0.2937937937937938 9.926202249284188
0.29429429429429427 9.952874661328508
0.2947947947947948 20.618952572159245
0.2952952952952953 9.769312270028454
0.2957957957957958 48.9293884148079
0.2962962962962963 49.135903860276954
0.29679679679679677 55.86763389809288
0.2972972972972973 32.70033863119169
0.2977977977977978 31.286297148857507
0.2982982982982983 44.65452859013835
0.2987987987987988 52.061257034358604
0.29929929929929927 31.610044427337186
0.2997997997997998 42.158932984584496
0.3003003003003003 34.253430300036534
0.3008008008008008 46.77658018051358
0.3013013013013013 39.00103169292021
0.3018018018018018 52.138843496345714
0.3023023023023023 80.24781612025325
0.3028028028028028 53.899427509204926
0.3033033033033033 57.01252855420819
0.3038038038038038 78.10983805319012
0.30430430430430433 61.09385384104742
0.3048048048048048 77.95977463465702
0.3053053053053053 82.51463431861099
0.3058058058058058 76.65640440726614
0.3063063063063063 63.64559065919141
0.30680680680680683 73.87666463930672
0.3073073073073073 86.71299768212569
0.3078078078078078 111.191235287352
0.3083083083083083 69.32518014074046
0.3088088088088088 114.50419628899428
0.30930930930930933 84.4552587162514
0.3098098098098098 77.0465426018396
0.3103103103103103 84.66961429498988
0.3108108108108108 117.78995591455067
0.3113113113113113 105.96551389373428
0.31181181181181183 109.725500525945
0.3123123123123123 89.34885232142972
0.3128128128128128 96.83615547265863
0.3133133133133133 100.272174754997
0.3138138138138138 107.45107773536355
0.31431431431431434 83.78485344478617
0.3148148148148148 81.05325140616995
0.3153153153153153 87.57170675797076
0.3158158158158158 76.32210793046055
0.3163163163163163 89.12088845445649
0.31681681681681684 63.30420815810494
0.3173173173173173 74.48585173321499
0.3178178178178178 92.61588330628604
0.3183183183183183 82.56348097206893
0.3188188188188188 84.95218890009059
0.31931931931931934 78.67534254961765
0.31981981981981983 47.505179826492245
0.3203203203203203 52.631115627617
0.3208208208208208 78.27799158325506
0.3213213213213213 38.83288157358173
0.32182182182182184 63.65137815089801
0.32232232232232233 59.812110431319475
0.3228228228228228 46.687188619673705
0.3233233233233233 43.53898707706114
0.3238238238238238 26.275664973380806
0.32432432432432434 53.218590671542195
0.32482482482482483 14.90245092978505
0.3253253253253253 34.70438421987553
0.3258258258258258 31.520960095533624
0.3263263263263263 38.95014981086622
0.32682682682682684 25.40826635799756
0.32732732732732733 20.05625826585039
0.3278278278278278 -6.211996100315282
0.3283283283283283 26.82926029524827
0.3288288288288288 18.546609398090315
0.32932932932932935 11.531912921813774
0.32982982982982983 -14.175075573519575
0.3303303303303303 -9.10654157817893
0.3308308308308308 -23.85825646249829
0.3313313313313313 2.1739059528249314
0.33183183183183185 -16.5620546182552
0.33233233233233234 -30.065772252647136
0.3328328328328328 -20.211525687515543
0.3333333333333333 -2.802238746015469
0.3338338338338338 -29.165073638116898
0.33433433433433435 -40.337119755883386
0.33483483483483484 -34.04852301629849
0.3353353353353353 -34.824928697699136
0.3358358358358358 -2.4654099663493128
0.3363363363363363 -31.43632375685793
0.33683683683683685 -30.139341814880343
0.33733733733733734 -18.7966730487828
0.33783783783783783 -38.46808941059806
0.3383383383383383 -5.583093413678874
0.33883883883883886 -17.928761797402238
0.33933933933933935 -9.838151583509116
0.33983983983983984 -32.406103054350844
0.34034034034034033 -32.916579094581
0.3408408408408408 -1.0659323880425262
0.34134134134134136 -21.98083479247382
0.34184184184184185 -32.61169861725495
0.34234234234234234 -35.7918038688222
0.34284284284284283 -8.766039556693869
0.3433433433433433 -4.220986162094519
0.34384384384384387 11.098915492095081
0.34434434434434436 -20.104410148165424
0.34484484484484484 -5.380584728632211
0.34534534534534533 -15.707923303414823
0.3458458458458458 19.928022385569804
0.34634634634634637 20.07298645079578
0.34684684684684686 -1.5850600908120889
0.34734734734734735 4.73070866265239
0.34784784784784784 24.25611212242546
0.3483483483483483 -6.614661014696926
0.34884884884884887 37.36466060907265
0.34934934934934936 11.225011920242007
0.34984984984984985 7.0474585803272936
0.35035035035035034 21.11634084989444
0.3508508508508508 10.556344899047343
0.35135135135135137 37.65379831161678
0.35185185185185186 52.5950533720067
0.35235235235235235 28.315934386006262
0.35285285285285284 45.70471152094737
0.3533533533533533 49.067852813624235
0.3538538538538539 55.66042973277932
0.35435435435435436 56.630750640219006
0.35485485485485485 60.209623120508894
0.35535535535535534 39.510049402310415
0.35585585585585583 68.80429093506106
0.3563563563563564 51.633384101851114
0.35685685685685686 63.562416481350816
0.35735735735735735 84.24135157419194
0.35785785785785784 77.61164178939165
0.35835835835835833 70.11881089224427
0.3588588588588589 85.90187200507049
0.35935935935935936 76.51995697250456
0.35985985985985985 59.75698996879538
0.36036036036036034 78.32305781390053
0.36086086086086083 71.89477357070622
0.3613613613613614 86.54553348933896
0.36186186186186187 95.72018399017081
0.36236236236236236 65.58470945741519
0.36286286286286284 98.82531446758475
0.36336336336336333 84.41102569842312
0.3638638638638639 85.6644949909338
0.36436436436436437 87.82510588265606
0.36486486486486486 61.30106318794371
0.36536536536536535 69.21027891848935
0.36586586586586584 81.96012530763858
0.3663663663663664 69.56368115286867
0.36686686686686687 60.43110693911444
0.36736736736736736 55.21756702752828
0.36786786786786785 78.89249905164564
0.3683683683683684 88.01009162370487
0.3688688688688689 53.19561192080181
0.36936936936936937 78.03304595089037
0.36986986986986986 79.6884559178134
0.37037037037037035 81.68606013733614
0.3708708708708709 59.93366851757837
0.3713713713713714 76.84262111360322
0.3718718718718719 35.279773280880704
0.37237237237237236 40.835007823646805
0.37287287287287285 26.064549777597335
0.3733733733733734 47.43502956929239
0.3738738738738739 27.266290981840974
0.3743743743743744 35.50003249758224
0.37487487487487486 12.15129897857564
0.37537537537537535 33.84705227412784
0.3758758758758759 28.111131558169376
0.3763763763763764 13.43218765122335
0.3768768768768769 5.524875840704123
0.37737737737737737 37.504611906708526
0.37787787787787785 -5.4503260540599605
0.3783783783783784 17.965398745778717
0.3788788788788789 0.07590037582465214
0.3793793793793794 -1.848450075486408
0.37987987987987987 -5.159641541326678
0.38038038038038036 19.640006124559065
0.3808808808808809 4.316423512124899
0.3813813813813814 8.520837375521616
0.3818818818818819 -22.89370469601932
0.38238238238238237 -6.724178653251798
0.38288288288288286 -21.590634828785944
0.3833833833833834 2.8244755422187353
0.3838838838838839 -1.4449736791933319
0.3843843843843844 -6.265426525598016
0.38488488488488487 7.468744734109826
0.38538538538538536 -13.826718393975803
0.3858858858858859 -32.14298529138394
0.3863863863863864 -2.875723705016668
0.3868868868868869 -23.357320548634846
0.38738738738738737 -18.94710490634467
0.38788788788788786 1.3236598577154552
0.3883883883883884 -14.53061562675795
0.3888888888888889 -20.82907304429969
0.3893893893893894 10.483368641807296
0.3898898898898899 -14.612740555059538
0.39039039039039036 -21.493189542804593
0.3908908908908909 15.89591207725077
0.3913913913913914 18.296752148433583
0.3918918918918919 18.681073752556294
0.3923923923923924 -13.075683944856902
0.39289289289289286 -3.00165693095056
0.3933933933933934 -13.542612714112572
0.3938938938938939 20.455386222107016
0.3943943943943944 22.081965987774645
0.3948948948948949 15.711637044711516
0.39539539539539537 14.295580592980663
0.3958958958958959 7.316084828238218
0.3963963963963964 46.48624507424954
0.3968968968968969 33.45455998320982
0.3973973973973974 30.366040645458934
0.39789789789789787 38.30944586435974
0.3983983983983984 58.749127655548236
0.3988988988988989 44.19639730177097
0.3993993993993994 30.70135657749124
0.3998998998998999 41.88630002969955
0.40040040040040037 77.44630844838538
0.4009009009009009 58.302705357515336
0.4014014014014014 56.550108040140465
0.4019019019019019 60.61170331151443
0.4024024024024024 73.0370857129219
0.4029029029029029 93.84473568108673
0.4034034034034034 67.86662243104624
0.4039039039039039 63.08839620286422
0.4044044044044044 86.24535479606644
0.4049049049049049 85.49745511251916
0.40540540540540543 81.44943940629165
0.4059059059059059 93.35806551379167
0.4064064064064064 77.88031537159631
0.4069069069069069 84.87501266857805
0.4074074074074074 89.22624644434885
